subset_id,subset_label,subset_size,seed,model,k_pct,Precision,Recall,F1,DOR
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,0,FFN,15,0.2676056338028169,0.3220338983050847,0.2923076923076923,3.309758328582981
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,0,FFN,20,0.2535211267605634,0.4067796610169492,0.3123644251626898,3.3293002509060496
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,0,XGB,5,0.3380281690140845,0.13559322033898305,0.19354838709677422,4.0137493571061205
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,0,XGB,10,0.30985915492957744,0.24858757062146894,0.27586206896551724,3.8697123519458545
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,0,XGB,15,0.27230046948356806,0.327683615819209,0.2974358974358974,3.420481911501567
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,0,XGB,20,0.22887323943661972,0.3672316384180791,0.2819956616052061,2.712174133130853
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,RF,5,0.4647887323943662,0.1864406779661017,0.26612903225806456,7.247067811081652
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,RF,10,0.4084507042253521,0.327683615819209,0.3636363636363636,6.70582555519794
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,RF,15,0.352112676056338,0.423728813559322,0.3846153846153846,5.868750550321388
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,RF,20,0.30633802816901406,0.4915254237288136,0.3774403470715835,5.113294635988531
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,LogReg,5,0.352112676056338,0.14124293785310735,0.20161290322580644,4.298995240613432
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,LogReg,10,0.29577464788732394,0.23728813559322035,0.2633228840125392,3.562537864184612
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,LogReg,15,0.27230046948356806,0.327683615819209,0.2974358974358974,3.420481911501567
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,LogReg,20,0.2711267605633803,0.4350282485875706,0.33405639913232105,3.844572319127255
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,GBT,5,0.39436619718309857,0.15819209039548024,0.22580645161290322,5.252335370776151
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,GBT,10,0.33098591549295775,0.2655367231638418,0.2946708463949843,4.369721770877214
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,GBT,15,0.3051643192488263,0.3672316384180791,0.33333333333333337,4.287272727272727
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,GBT,20,0.28169014084507044,0.4519774011299435,0.3470715835140998,4.188765594633566
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,SVM,5,0.352112676056338,0.14124293785310735,0.20161290322580644,4.298995240613432
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,SVM,10,0.2535211267605634,0.2033898305084746,0.22570532915360503,2.7502612850246355
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,SVM,15,0.20657276995305165,0.24858757062146894,0.22564102564102564,2.1091445427728615
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,SVM,20,0.1936619718309859,0.3107344632768362,0.2386117136659436,1.9987995198079231
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,FFN,5,0.323943661971831,0.12994350282485875,0.18548387096774194,3.7430020351649818
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,FFN,10,0.31690140845070425,0.2542372881355932,0.2821316614420063,4.030943396226415
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,FFN,15,0.29577464788732394,0.3559322033898305,0.3230769230769231,4.022124214771722
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,FFN,20,0.2746478873239437,0.4406779661016949,0.33839479392624733,3.9561852847773977
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,XGB,5,0.36619718309859156,0.14689265536723164,0.20967741935483872,4.5997533819316
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,XGB,10,0.3380281690140845,0.2711864406779661,0.30094043887147337,4.547710976282405
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,XGB,15,0.29107981220657275,0.3502824858757062,0.31794871794871793,3.895032360378895
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,1,XGB,20,0.2711267605633803,0.4350282485875706,0.33405639913232105,3.844572319127255
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,RF,5,0.4788732394366197,0.192090395480226,0.27419354838709675,7.722229965156794
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,RF,10,0.4084507042253521,0.327683615819209,0.3636363636363636,6.70582555519794
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,RF,15,0.3333333333333333,0.4011299435028249,0.36410256410256414,5.180084012849024
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,RF,20,0.29577464788732394,0.4745762711864407,0.3644251626898048,4.6945070478883
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,LogReg,5,0.38028169014084506,0.15254237288135594,0.21774193548387097,4.917130165366382
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,LogReg,10,0.30985915492957744,0.24858757062146894,0.27586206896551724,3.8697123519458545
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,LogReg,15,0.3004694835680751,0.3615819209039548,0.3282051282051282,4.15282954930532
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,LogReg,20,0.2676056338028169,0.4293785310734463,0.32971800433839477,3.735939327355849
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,GBT,5,0.43661971830985913,0.1751412429378531,0.25,6.378839590443686
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,GBT,10,0.4014084507042254,0.3220338983050847,0.35736677115987464,6.454466040620223
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,GBT,15,0.3427230046948357,0.4124293785310734,0.37435897435897436,5.514158252311464
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,GBT,20,0.28169014084507044,0.4519774011299435,0.3470715835140998,4.188765594633566
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,SVM,5,0.30985915492957744,0.12429378531073447,0.1774193548387097,3.4858228588132123
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,SVM,10,0.2887323943661972,0.23163841807909605,0.25705329153605017,3.4162110467529185
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,SVM,15,0.24413145539906103,0.2937853107344633,0.2666666666666666,2.798773944469799
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,SVM,20,0.23591549295774647,0.3785310734463277,0.29067245119305857,2.8773599625526605
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,FFN,5,0.39436619718309857,0.15819209039548024,0.22580645161290322,5.252335370776151
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,FFN,10,0.29577464788732394,0.23728813559322035,0.2633228840125392,3.562537864184612
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,FFN,15,0.27230046948356806,0.327683615819209,0.2974358974358974,3.420481911501567
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,FFN,20,0.2676056338028169,0.4293785310734463,0.32971800433839477,3.735939327355849
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,XGB,5,0.4507042253521127,0.1807909604519774,0.25806451612903225,6.799991300187046
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,XGB,10,0.3873239436619718,0.3107344632768362,0.3448275862068965,5.977819241982507
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,XGB,15,0.3333333333333333,0.4011299435028249,0.36410256410256414,5.180084012849024
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,2,XGB,20,0.31690140845070425,0.5084745762711864,0.3904555314533623,5.570253396988615
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,RF,5,0.4507042253521127,0.1807909604519774,0.25806451612903225,6.799991300187046
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,RF,10,0.4084507042253521,0.327683615819209,0.3636363636363636,6.70582555519794
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,RF,15,0.3474178403755869,0.4180790960451977,0.37948717948717947,5.68879538725261
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,RF,20,0.2992957746478873,0.480225988700565,0.368763557483731,4.8301158301158305
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,LogReg,5,0.38028169014084506,0.15254237288135594,0.21774193548387097,4.917130165366382
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,LogReg,10,0.3380281690140845,0.2711864406779661,0.30094043887147337,4.547710976282405
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,LogReg,15,0.3192488262910798,0.384180790960452,0.34871794871794876,4.714352963329096
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,LogReg,20,0.28169014084507044,0.4519774011299435,0.3470715835140998,4.188765594633566
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,GBT,5,0.4507042253521127,0.1807909604519774,0.25806451612903225,6.799991300187046
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,GBT,10,0.34507042253521125,0.2768361581920904,0.3072100313479624,4.731746395056077
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,GBT,15,0.3427230046948357,0.4124293785310734,0.37435897435897436,5.514158252311464
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,GBT,20,0.29577464788732394,0.4745762711864407,0.3644251626898048,4.6945070478883
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,SVM,5,0.22535211267605634,0.0903954802259887,0.12903225806451613,2.1841686888126515
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,SVM,10,0.2112676056338028,0.1694915254237288,0.18808777429467083,2.0760677966101695
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,SVM,15,0.20187793427230047,0.24293785310734464,0.22051282051282053,2.032519704782566
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,SVM,20,0.19014084507042253,0.3050847457627119,0.23427331887201733,1.9365312162435122
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,FFN,5,0.36619718309859156,0.14689265536723164,0.20967741935483872,4.5997533819316
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,FFN,10,0.2887323943661972,0.23163841807909605,0.25705329153605017,3.4162110467529185
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,FFN,15,0.25821596244131456,0.3107344632768362,0.28205128205128205,3.0971093800296146
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,FFN,20,0.23943661971830985,0.384180790960452,0.2950108459869848,2.963153954042625
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,XGB,5,0.43661971830985913,0.1751412429378531,0.25,6.378839590443686
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,XGB,10,0.36619718309859156,0.2937853107344633,0.3260188087774295,5.322687151944708
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,XGB,15,0.29577464788732394,0.3559322033898305,0.3230769230769231,4.022124214771722
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,3,XGB,20,0.2711267605633803,0.4350282485875706,0.33405639913232105,3.844572319127255
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,RF,5,0.5070422535211268,0.2033898305084746,0.2903225806451613,8.766684915144578
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,RF,10,0.3873239436619718,0.3107344632768362,0.3448275862068965,5.977819241982507
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,RF,15,0.3145539906103286,0.3785310734463277,0.3435897435897436,4.567896468117307
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,RF,20,0.29225352112676056,0.4689265536723164,0.36008676789587857,4.562697756246143
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,LogReg,5,0.352112676056338,0.14124293785310735,0.20161290322580644,4.298995240613432
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,LogReg,10,0.323943661971831,0.2598870056497175,0.28840125391849525,4.197541322721094
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,LogReg,15,0.28169014084507044,0.3389830508474576,0.30769230769230765,3.6512163005059257
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,LogReg,20,0.2535211267605634,0.4067796610169492,0.3123644251626898,3.3293002509060496
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,GBT,5,0.39436619718309857,0.15819209039548024,0.22580645161290322,5.252335370776151
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,GBT,10,0.34507042253521125,0.2768361581920904,0.3072100313479624,4.731746395056077
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,GBT,15,0.3192488262910798,0.384180790960452,0.34871794871794876,4.714352963329096
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,GBT,20,0.2711267605633803,0.4350282485875706,0.33405639913232105,3.844572319127255
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,SVM,5,0.29577464788732394,0.11864406779661017,0.16935483870967744,3.2413564040110083
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,SVM,10,0.2605633802816901,0.20903954802259886,0.23197492163009403,2.8752255822974817
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,SVM,15,0.24413145539906103,0.2937853107344633,0.2666666666666666,2.798773944469799
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,SVM,20,0.2112676056338028,0.3389830508474576,0.2603036876355748,2.3336492441832917
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,FFN,5,0.3380281690140845,0.13559322033898305,0.19354838709677422,4.0137493571061205
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,FFN,10,0.2676056338028169,0.21468926553672316,0.23824451410658304,3.004150160347104
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,FFN,15,0.24882629107981222,0.2994350282485876,0.27179487179487183,2.895582329317269
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,FFN,20,0.25,0.4011299435028249,0.3080260303687636,3.234170047608053
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,XGB,5,0.352112676056338,0.14124293785310735,0.20161290322580644,4.298995240613432
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,XGB,10,0.3380281690140845,0.2711864406779661,0.30094043887147337,4.547710976282405
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,XGB,15,0.3051643192488263,0.3672316384180791,0.33333333333333337,4.287272727272727
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,4,XGB,20,0.2746478873239437,0.4406779661016949,0.33839479392624733,3.9561852847773977
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,5,RF,5,0.4788732394366197,0.192090395480226,0.27419354838709675,7.722229965156794
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,5,RF,10,0.3732394366197183,0.2994350282485876,0.33228840125391856,5.533530771129209
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,5,RF,15,0.3333333333333333,0.4011299435028249,0.36410256410256414,5.180084012849024
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,5,RF,20,0.2887323943661972,0.4632768361581921,0.35574837310195234,4.43455497382199
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,5,LogReg,5,0.352112676056338,0.14124293785310735,0.20161290322580644,4.298995240613432
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,5,LogReg,10,0.30985915492957744,0.24858757062146894,0.27586206896551724,3.8697123519458545
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,5,LogReg,15,0.3192488262910798,0.384180790960452,0.34871794871794876,4.714352963329096
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,5,LogReg,20,0.30985915492957744,0.4971751412429379,0.38177874186550975,5.261162522922087
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,5,GBT,5,0.4084507042253521,0.1638418079096045,0.23387096774193544,5.606694394929689
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,5,GBT,10,0.33098591549295775,0.2655367231638418,0.2946708463949843,4.369721770877214
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,5,GBT,15,0.30985915492957744,0.3728813559322034,0.3384615384615385,4.425583339667098
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,5,GBT,20,0.2676056338028169,0.4293785310734463,0.32971800433839477,3.735939327355849
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,5,SVM,5,0.323943661971831,0.12994350282485875,0.18548387096774194,3.7430020351649818
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,5,SVM,10,0.2746478873239437,0.22033898305084745,0.2445141065830721,3.137184115523466
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,5,SVM,15,0.24882629107981222,0.2994350282485876,0.27179487179487183,2.895582329317269
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,5,SVM,20,0.22183098591549297,0.3559322033898305,0.2733188720173536,2.555097735763502
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,5,FFN,5,0.39436619718309857,0.15819209039548024,0.22580645161290322,5.252335370776151
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,5,FFN,10,0.3380281690140845,0.2711864406779661,0.30094043887147337,4.547710976282405
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,5,FFN,15,0.30985915492957744,0.3728813559322034,0.3384615384615385,4.425583339667098
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,5,FFN,20,0.27816901408450706,0.4463276836158192,0.34273318872017355,4.070880729185965
43,cross_domain_attack+conf_gap_change+var_conf_pro+delta_H,4,5,XGB,5,0.36619718309859156,0.14689265536723164,0.20967741935483872,4.5997533819316
