subset_id,subset_label,subset_size,seed,model,AUROC,AUPRC
38,var_conf_pro+H_final+delta_H,3,14,LogReg,0.7447383875769951,0.29808487748032175
38,var_conf_pro+H_final+delta_H,3,14,GBT,0.742252693972876,0.30232402899907007
38,var_conf_pro+H_final+delta_H,3,14,SVM,0.6348033524995789,0.20560438331605796
38,var_conf_pro+H_final+delta_H,3,14,FFN,0.7077898723919566,0.2628156526644394
38,var_conf_pro+H_final+delta_H,3,14,XGB,0.7209285385851577,0.2845774698071136
38,var_conf_pro+H_final+delta_H,3,15,RF,0.7451321833586,0.3439350851952291
38,var_conf_pro+H_final+delta_H,3,15,LogReg,0.713221067391433,0.28030633430915797
38,var_conf_pro+H_final+delta_H,3,15,GBT,0.7404680934365852,0.2900116159342205
38,var_conf_pro+H_final+delta_H,3,15,SVM,0.6402117847371128,0.18750187521016148
38,var_conf_pro+H_final+delta_H,3,15,FFN,0.7300700637812589,0.25300734529196894
38,var_conf_pro+H_final+delta_H,3,15,XGB,0.7324146282613346,0.2993070719283466
38,var_conf_pro+H_final+delta_H,3,16,RF,0.7736357138629774,0.38253785348941166
38,var_conf_pro+H_final+delta_H,3,16,LogReg,0.7522045734941294,0.27667020623153116
38,var_conf_pro+H_final+delta_H,3,16,GBT,0.7517493182552799,0.3278788711000159
38,var_conf_pro+H_final+delta_H,3,16,SVM,0.6707412010543711,0.20945603600437912
38,var_conf_pro+H_final+delta_H,3,16,FFN,0.7358927782861461,0.28103954099161443
38,var_conf_pro+H_final+delta_H,3,16,XGB,0.7302385082196333,0.3051934031588661
38,var_conf_pro+H_final+delta_H,3,17,RF,0.7680064828346013,0.33963456795991376
38,var_conf_pro+H_final+delta_H,3,17,LogReg,0.7408960333611039,0.28441733958078713
38,var_conf_pro+H_final+delta_H,3,17,GBT,0.7531059788670519,0.3128129717079807
38,var_conf_pro+H_final+delta_H,3,17,SVM,0.6684967927268424,0.2139982222765646
38,var_conf_pro+H_final+delta_H,3,17,FFN,0.7026272779834014,0.2585397536086808
38,var_conf_pro+H_final+delta_H,3,17,XGB,0.7323782078422267,0.30427654671980725
38,var_conf_pro+H_final+delta_H,3,18,RF,0.7274409647769022,0.349444785060615
38,var_conf_pro+H_final+delta_H,3,18,LogReg,0.7067701006569334,0.23174370958173682
38,var_conf_pro+H_final+delta_H,3,18,GBT,0.7167447429401294,0.30588453503245716
38,var_conf_pro+H_final+delta_H,3,18,SVM,0.6515704029464118,0.23436893288812935
38,var_conf_pro+H_final+delta_H,3,18,FFN,0.6834701375326078,0.2708109101751391
38,var_conf_pro+H_final+delta_H,3,18,XGB,0.7026090677738475,0.2955086433308953
39,var_conf_pro+H_final+semantic_coherence,3,42,RF,0.7627004830258083,0.3429661779616715
39,var_conf_pro+H_final+semantic_coherence,3,42,LogReg,0.744260369576203,0.268555989989333
39,var_conf_pro+H_final+semantic_coherence,3,42,GBT,0.7259272411077271,0.3168971893835686
39,var_conf_pro+H_final+semantic_coherence,3,42,SVM,0.6665073273330693,0.22289693232924818
39,var_conf_pro+H_final+semantic_coherence,3,42,FFN,0.7252170429351217,0.25870784365160304
39,var_conf_pro+H_final+semantic_coherence,3,42,XGB,0.7289546884460774,0.3021722359915419
39,var_conf_pro+H_final+semantic_coherence,3,0,RF,0.7504746035865009,0.31519034930496603
39,var_conf_pro+H_final+semantic_coherence,3,0,LogReg,0.7357744119240454,0.2988937033367882
39,var_conf_pro+H_final+semantic_coherence,3,0,GBT,0.7216068688910436,0.2629145429811258
39,var_conf_pro+H_final+semantic_coherence,3,0,SVM,0.6496993039147397,0.21364250089376008
39,var_conf_pro+H_final+semantic_coherence,3,0,FFN,0.6931033383866665,0.2467030237602259
39,var_conf_pro+H_final+semantic_coherence,3,0,XGB,0.709160190660894,0.26398585955827986
39,var_conf_pro+H_final+semantic_coherence,3,1,RF,0.7742799000259496,0.37656199346151975
39,var_conf_pro+H_final+semantic_coherence,3,1,LogReg,0.7497006696804565,0.2789620856582807
39,var_conf_pro+H_final+semantic_coherence,3,1,GBT,0.7616602248050368,0.3504143835671844
39,var_conf_pro+H_final+semantic_coherence,3,1,SVM,0.6733316033634257,0.2654919089202617
39,var_conf_pro+H_final+semantic_coherence,3,1,FFN,0.7272839017194991,0.29410444059813046
39,var_conf_pro+H_final+semantic_coherence,3,1,XGB,0.7313948565263114,0.3175701676545409
39,var_conf_pro+H_final+semantic_coherence,3,2,RF,0.7454144416066867,0.36900515686006197
39,var_conf_pro+H_final+semantic_coherence,3,2,LogReg,0.7025908575642934,0.26695803494566955
39,var_conf_pro+H_final+semantic_coherence,3,2,GBT,0.7307438415347565,0.36431670984374576
39,var_conf_pro+H_final+semantic_coherence,3,2,SVM,0.6833381135133413,0.24571438583805308
39,var_conf_pro+H_final+semantic_coherence,3,2,FFN,0.6797825700979254,0.26832133951182063
39,var_conf_pro+H_final+semantic_coherence,3,2,XGB,0.7248482861916532,0.33664520723434765
39,var_conf_pro+H_final+semantic_coherence,3,3,RF,0.7665678762798364,0.3541382508277958
39,var_conf_pro+H_final+semantic_coherence,3,3,LogReg,0.7457581593120182,0.3004017450242455
39,var_conf_pro+H_final+semantic_coherence,3,3,GBT,0.7499601651666007,0.3078917064332073
39,var_conf_pro+H_final+semantic_coherence,3,3,SVM,0.6560728772586351,0.20722729109531515
39,var_conf_pro+H_final+semantic_coherence,3,3,FFN,0.695170197171044,0.25241102791620873
39,var_conf_pro+H_final+semantic_coherence,3,3,XGB,0.7235234934466008,0.3008059777614196
39,var_conf_pro+H_final+semantic_coherence,3,4,RF,0.7427489221832222,0.34831369695813885
39,var_conf_pro+H_final+semantic_coherence,3,4,LogReg,0.7263324182703033,0.25883104763636566
39,var_conf_pro+H_final+semantic_coherence,3,4,GBT,0.7226767187023404,0.3189393392336389
39,var_conf_pro+H_final+semantic_coherence,3,4,SVM,0.6529179584534068,0.23753733029427232
39,var_conf_pro+H_final+semantic_coherence,3,4,FFN,0.7131300163436631,0.25894776370560857
39,var_conf_pro+H_final+semantic_coherence,3,4,XGB,0.7027274341359483,0.2918853305492495
39,var_conf_pro+H_final+semantic_coherence,3,5,RF,0.7637953718752417,0.3479023276961536
39,var_conf_pro+H_final+semantic_coherence,3,5,LogReg,0.7627300746163337,0.29693251914703767
39,var_conf_pro+H_final+semantic_coherence,3,5,GBT,0.7671870234046718,0.336818391790767
39,var_conf_pro+H_final+semantic_coherence,3,5,SVM,0.631366175446264,0.22083636709350615
39,var_conf_pro+H_final+semantic_coherence,3,5,FFN,0.7308986283159653,0.2836294521135513
39,var_conf_pro+H_final+semantic_coherence,3,5,XGB,0.7592109516200258,0.32374262735123455
39,var_conf_pro+H_final+semantic_coherence,3,6,RF,0.7187774575815932,0.3127816956439863
39,var_conf_pro+H_final+semantic_coherence,3,6,LogReg,0.7111268932927245,0.2627763809654559
39,var_conf_pro+H_final+semantic_coherence,3,6,GBT,0.716007229453193,0.2962993715622919
39,var_conf_pro+H_final+semantic_coherence,3,6,SVM,0.6542837241699558,0.2110369017655072
39,var_conf_pro+H_final+semantic_coherence,3,6,FFN,0.6975876024893357,0.2547123005168054
39,var_conf_pro+H_final+semantic_coherence,3,6,XGB,0.6830194348461465,0.24714076627223583
39,var_conf_pro+H_final+semantic_coherence,3,7,RF,0.7679336419963853,0.36741202927831257
39,var_conf_pro+H_final+semantic_coherence,3,7,LogReg,0.7458537629121768,0.30631074178842643
39,var_conf_pro+H_final+semantic_coherence,3,7,GBT,0.7455806097688669,0.34066065577675747
39,var_conf_pro+H_final+semantic_coherence,3,7,SVM,0.652826907405637,0.20818057294640835
39,var_conf_pro+H_final+semantic_coherence,3,7,FFN,0.6929622092626232,0.23617615677291354
39,var_conf_pro+H_final+semantic_coherence,3,7,XGB,0.7222123583587137,0.32207373091268204
39,var_conf_pro+H_final+semantic_coherence,3,8,RF,0.7285039857596162,0.32990835862750534
39,var_conf_pro+H_final+semantic_coherence,3,8,LogReg,0.7190301242391547,0.2631466559293132
39,var_conf_pro+H_final+semantic_coherence,3,8,GBT,0.7107444788920909,0.3074054857223267
39,var_conf_pro+H_final+semantic_coherence,3,8,SVM,0.6316620913515162,0.1978999109324992
39,var_conf_pro+H_final+semantic_coherence,3,8,FFN,0.6867024497284403,0.2288317513502353
39,var_conf_pro+H_final+semantic_coherence,3,8,XGB,0.7063603709419687,0.30392178195602626
39,var_conf_pro+H_final+semantic_coherence,3,9,RF,0.7700687890665903,0.3614994943007863
39,var_conf_pro+H_final+semantic_coherence,3,9,LogReg,0.7385696790905821,0.2936612440839946
39,var_conf_pro+H_final+semantic_coherence,3,9,GBT,0.739953655016685,0.3218079500022296
39,var_conf_pro+H_final+semantic_coherence,3,9,SVM,0.6706820178733207,0.21288724526378686
39,var_conf_pro+H_final+semantic_coherence,3,9,FFN,0.7156293676049478,0.2557797250323583
39,var_conf_pro+H_final+semantic_coherence,3,9,XGB,0.72401061655217,0.29929657864582787
39,var_conf_pro+H_final+semantic_coherence,3,10,RF,0.7421229462298037,0.32785305765159517
39,var_conf_pro+H_final+semantic_coherence,3,10,LogReg,0.7487628438884261,0.2769911710765636
39,var_conf_pro+H_final+semantic_coherence,3,10,GBT,0.7431267840314671,0.3193489673509937
39,var_conf_pro+H_final+semantic_coherence,3,10,SVM,0.6599835197603536,0.21419206970605958
39,var_conf_pro+H_final+semantic_coherence,3,10,FFN,0.7110267371401777,0.2535823251246614
39,var_conf_pro+H_final+semantic_coherence,3,10,XGB,0.7215385806052163,0.2931157161143908
39,var_conf_pro+H_final+semantic_coherence,3,11,RF,0.7629736361691182,0.35519075151910673
39,var_conf_pro+H_final+semantic_coherence,3,11,LogReg,0.7382874208424952,0.27741801265786425
39,var_conf_pro+H_final+semantic_coherence,3,11,GBT,0.748972261298297,0.3199389002848545
39,var_conf_pro+H_final+semantic_coherence,3,11,SVM,0.6516204810226853,0.2153548221041391
39,var_conf_pro+H_final+semantic_coherence,3,11,FFN,0.7284630127881196,0.26125026727304645
39,var_conf_pro+H_final+semantic_coherence,3,11,XGB,0.7263051029559723,0.2877142140110844
39,var_conf_pro+H_final+semantic_coherence,3,12,RF,0.7579794861989374,0.3661802453030779
39,var_conf_pro+H_final+semantic_coherence,3,12,LogReg,0.7289319256841349,0.2812929392341841
39,var_conf_pro+H_final+semantic_coherence,3,12,GBT,0.7232867607223991,0.3032535632370024
39,var_conf_pro+H_final+semantic_coherence,3,12,SVM,0.6792453689160829,0.2653912893364332
39,var_conf_pro+H_final+semantic_coherence,3,12,FFN,0.6361645656637394,0.24122776946687777
39,var_conf_pro+H_final+semantic_coherence,3,12,XGB,0.701798713448695,0.29582207297381535
39,var_conf_pro+H_final+semantic_coherence,3,13,RF,0.7732032213860702,0.38357904092368783
39,var_conf_pro+H_final+semantic_coherence,3,13,LogReg,0.7631170415693559,0.3151366765726126
39,var_conf_pro+H_final+semantic_coherence,3,13,GBT,0.7471922133143948,0.3290976883358892
39,var_conf_pro+H_final+semantic_coherence,3,13,SVM,0.6464578866141303,0.2234491053185474
39,var_conf_pro+H_final+semantic_coherence,3,13,FFN,0.7190073614772122,0.26192544150315994
39,var_conf_pro+H_final+semantic_coherence,3,13,XGB,0.7385514688810282,0.34732752149814605
39,var_conf_pro+H_final+semantic_coherence,3,14,RF,0.7458924596074789,0.31889084572932047
39,var_conf_pro+H_final+semantic_coherence,3,14,LogReg,0.748744633678872,0.3022788650140426
39,var_conf_pro+H_final+semantic_coherence,3,14,GBT,0.7367031326112986,0.30902269205755056
39,var_conf_pro+H_final+semantic_coherence,3,14,SVM,0.6264721816286303,0.2014420513834378
39,var_conf_pro+H_final+semantic_coherence,3,14,FFN,0.6959304734199229,0.23883027323837763
39,var_conf_pro+H_final+semantic_coherence,3,14,XGB,0.7095744729282472,0.30471653311417757
39,var_conf_pro+H_final+semantic_coherence,3,15,RF,0.7427375408022507,0.33519975710365213
39,var_conf_pro+H_final+semantic_coherence,3,15,LogReg,0.7114819923790273,0.2851552983737399
39,var_conf_pro+H_final+semantic_coherence,3,15,GBT,0.7258134272980147,0.26934935475381194
39,var_conf_pro+H_final+semantic_coherence,3,15,SVM,0.6582216819860054,0.2017443881393724
39,var_conf_pro+H_final+semantic_coherence,3,15,FFN,0.7188389170388378,0.28075918733974503
39,var_conf_pro+H_final+semantic_coherence,3,15,XGB,0.7227859799596644,0.29347699114224046
39,var_conf_pro+H_final+semantic_coherence,3,16,RF,0.7715825127357654,0.3807562396358303
39,var_conf_pro+H_final+semantic_coherence,3,16,LogReg,0.7560469277100207,0.2782236297481631
39,var_conf_pro+H_final+semantic_coherence,3,16,GBT,0.7623066872442034,0.3488711412976551
39,var_conf_pro+H_final+semantic_coherence,3,16,SVM,0.6864201914803535,0.21970302338854086
39,var_conf_pro+H_final+semantic_coherence,3,16,FFN,0.7417792285244723,0.29096716788678934
39,var_conf_pro+H_final+semantic_coherence,3,16,XGB,0.7289410307889117,0.34707522336158264
39,var_conf_pro+H_final+semantic_coherence,3,17,RF,0.7573284712073824,0.3364451720560012
39,var_conf_pro+H_final+semantic_coherence,3,17,LogReg,0.7395803457208283,0.28006541098803645
39,var_conf_pro+H_final+semantic_coherence,3,17,GBT,0.7591062429150903,0.3312910229618185
39,var_conf_pro+H_final+semantic_coherence,3,17,SVM,0.6833608762752836,0.2257288230995362
39,var_conf_pro+H_final+semantic_coherence,3,17,FFN,0.6842349663338751,0.2786018381708091
39,var_conf_pro+H_final+semantic_coherence,3,17,XGB,0.7431222314790786,0.3197436500848844
39,var_conf_pro+H_final+semantic_coherence,3,18,RF,0.7296011508852438,0.35400574715137445
39,var_conf_pro+H_final+semantic_coherence,3,18,LogReg,0.7068156261808184,0.23076504385938235
39,var_conf_pro+H_final+semantic_coherence,3,18,GBT,0.7259454513172809,0.326464011739104
39,var_conf_pro+H_final+semantic_coherence,3,18,SVM,0.6603249611894909,0.23904717095692807
39,var_conf_pro+H_final+semantic_coherence,3,18,FFN,0.6660884925133276,0.2549699811715
39,var_conf_pro+H_final+semantic_coherence,3,18,XGB,0.7113636260169263,0.3088199971770233
40,var_conf_pro+delta_H+semantic_coherence,3,42,RF,0.7525118707803531,0.3398665048726048
40,var_conf_pro+delta_H+semantic_coherence,3,42,LogReg,0.738715360767014,0.269594031013385
40,var_conf_pro+delta_H+semantic_coherence,3,42,GBT,0.7269060398712537,0.3077669150410374
40,var_conf_pro+delta_H+semantic_coherence,3,42,SVM,0.6590502465207118,0.22187740881638388
40,var_conf_pro+delta_H+semantic_coherence,3,42,FFN,0.7180831933423474,0.256510611474913
40,var_conf_pro+delta_H+semantic_coherence,3,42,XGB,0.7163259081203877,0.2957402265492107
40,var_conf_pro+delta_H+semantic_coherence,3,0,RF,0.7481778409065042,0.3125063995154794
40,var_conf_pro+delta_H+semantic_coherence,3,0,LogReg,0.7317271928506718,0.2943978599175871
40,var_conf_pro+delta_H+semantic_coherence,3,0,GBT,0.7227632171977219,0.27323869587138633
40,var_conf_pro+delta_H+semantic_coherence,3,0,SVM,0.6539149674264877,0.20870991836432412
40,var_conf_pro+delta_H+semantic_coherence,3,0,FFN,0.6674815735442076,0.22911973676991196
40,var_conf_pro+delta_H+semantic_coherence,3,0,XGB,0.7124289232758347,0.2824950339247077
40,var_conf_pro+delta_H+semantic_coherence,3,1,RF,0.7745393955120938,0.38295869367167873
40,var_conf_pro+delta_H+semantic_coherence,3,1,LogReg,0.7458218950454572,0.27919684775069525
40,var_conf_pro+delta_H+semantic_coherence,3,1,GBT,0.771744128345557,0.34687791380221344
40,var_conf_pro+delta_H+semantic_coherence,3,1,SVM,0.6717382100274518,0.2627391545905516
40,var_conf_pro+delta_H+semantic_coherence,3,1,FFN,0.7118871695416035,0.2591139111764435
40,var_conf_pro+delta_H+semantic_coherence,3,1,XGB,0.7424347960684158,0.3278014700687561
40,var_conf_pro+delta_H+semantic_coherence,3,2,RF,0.7477931502296761,0.36327173485489783
40,var_conf_pro+delta_H+semantic_coherence,3,2,LogReg,0.7015938485912127,0.2759490858325316
40,var_conf_pro+delta_H+semantic_coherence,3,2,GBT,0.7279121539491116,0.34980391361368646
40,var_conf_pro+delta_H+semantic_coherence,3,2,SVM,0.6823866300641453,0.2483375648773788
40,var_conf_pro+delta_H+semantic_coherence,3,2,FFN,0.7155701844238973,0.2983468326720304
40,var_conf_pro+delta_H+semantic_coherence,3,2,XGB,0.7196310611544362,0.32460170203702177
40,var_conf_pro+delta_H+semantic_coherence,3,3,RF,0.7518722371697693,0.33418378915370195
40,var_conf_pro+delta_H+semantic_coherence,3,3,LogReg,0.7409506639897658,0.30039951472498555
40,var_conf_pro+delta_H+semantic_coherence,3,3,GBT,0.7544535343740467,0.33320438315448886
40,var_conf_pro+delta_H+semantic_coherence,3,3,SVM,0.6510878323932312,0.20475754230269033
40,var_conf_pro+delta_H+semantic_coherence,3,3,FFN,0.7121512175801362,0.26553757339162243
40,var_conf_pro+delta_H+semantic_coherence,3,3,XGB,0.7476247057913018,0.32512191159518555
40,var_conf_pro+delta_H+semantic_coherence,3,4,RF,0.7347068383889429,0.3365216434384767
40,var_conf_pro+delta_H+semantic_coherence,3,4,LogReg,0.7229544243980388,0.2614415185514229
40,var_conf_pro+delta_H+semantic_coherence,3,4,GBT,0.7200817638408974,0.3061048830959908
40,var_conf_pro+delta_H+semantic_coherence,3,4,SVM,0.6575251414705655,0.24241607591003084
40,var_conf_pro+delta_H+semantic_coherence,3,4,FFN,0.6874217530058228,0.255073159192978
40,var_conf_pro+delta_H+semantic_coherence,3,4,XGB,0.7041888034526558,0.294559001410518
40,var_conf_pro+delta_H+semantic_coherence,3,5,RF,0.7659919784026915,0.3441868225132401
40,var_conf_pro+delta_H+semantic_coherence,3,5,LogReg,0.7601487774120562,0.3100703433737184
40,var_conf_pro+delta_H+semantic_coherence,3,5,GBT,0.7616511197002598,0.3439211550920015
40,var_conf_pro+delta_H+semantic_coherence,3,5,SVM,0.6535598683401849,0.22774148815754452
40,var_conf_pro+delta_H+semantic_coherence,3,5,FFN,0.6800648283460121,0.2459998980258687
40,var_conf_pro+delta_H+semantic_coherence,3,5,XGB,0.7384012346522077,0.3044688568688441
40,var_conf_pro+delta_H+semantic_coherence,3,6,RF,0.7139608571545637,0.3056728872594119
40,var_conf_pro+delta_H+semantic_coherence,3,6,LogReg,0.7058641427316225,0.2526759888304051
40,var_conf_pro+delta_H+semantic_coherence,3,6,GBT,0.6928392903481337,0.2607809052609696
40,var_conf_pro+delta_H+semantic_coherence,3,6,SVM,0.6498404330387831,0.21489831276779336
40,var_conf_pro+delta_H+semantic_coherence,3,6,FFN,0.6814396991673383,0.24752889940219192
40,var_conf_pro+delta_H+semantic_coherence,3,6,XGB,0.6880545577878238,0.23253417902710366
40,var_conf_pro+delta_H+semantic_coherence,3,7,RF,0.7728799901664868,0.3673097029013992
40,var_conf_pro+delta_H+semantic_coherence,3,7,LogReg,0.7465867238467248,0.30027619574011083
40,var_conf_pro+delta_H+semantic_coherence,3,7,GBT,0.7451754326062906,0.3390352541271439
40,var_conf_pro+delta_H+semantic_coherence,3,7,SVM,0.6530909554441697,0.21422491621386783
40,var_conf_pro+delta_H+semantic_coherence,3,7,FFN,0.7007789417136718,0.2786824605694376
40,var_conf_pro+delta_H+semantic_coherence,3,7,XGB,0.7441010302426055,0.31725989966779844
40,var_conf_pro+delta_H+semantic_coherence,3,8,RF,0.7237397396850545,0.3134767180522058
40,var_conf_pro+delta_H+semantic_coherence,3,8,LogReg,0.7162621723869488,0.2572338775951226
40,var_conf_pro+delta_H+semantic_coherence,3,8,GBT,0.7147097520224714,0.2967250437218405
40,var_conf_pro+delta_H+semantic_coherence,3,8,SVM,0.6256299594367583,0.19739862009878256
40,var_conf_pro+delta_H+semantic_coherence,3,8,FFN,0.677642870475332,0.2518462983906663
40,var_conf_pro+delta_H+semantic_coherence,3,8,XGB,0.6947103893798059,0.2885086025678927
40,var_conf_pro+delta_H+semantic_coherence,3,9,RF,0.7724634316229394,0.36849601154726014
40,var_conf_pro+delta_H+semantic_coherence,3,9,LogReg,0.7398717090736923,0.3081991533863055
40,var_conf_pro+delta_H+semantic_coherence,3,9,GBT,0.7414059192286155,0.31919616152227376
40,var_conf_pro+delta_H+semantic_coherence,3,9,SVM,0.6506325771543816,0.20881171330856446
